Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,1.86961,0.65947,0.00004,0.00010,0.0,0.0,32.09,0,0
GFuzz,1,R01,0,0,0,0,1,2.51375,1.32572,0.00001,0.00000,0.0,0.0,23.87,0,0
GFuzzHB,1,R01,0,0,0,0,1,1.87366,0.65352,0.00004,0.00009,0.0,0.0,32.02,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,2.01436,0.69781,0.00004,0.00009,0.0,0.0,29.79,0,0
GoPie,1,R01,0,0,0,0,1,2.07333,0.72548,0.00001,0.00000,0.0,0.0,28.94,0,0
GoPie+,1,R01,0,0,0,0,1,2.30927,0.84154,0.00001,0.00000,0.0,0.0,25.98,0,0
GoPieHB,1,R01,0,0,0,0,1,2.44088,0.87437,0.00005,0.00011,0.0,0.0,24.58,0,0
