Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.38949,0.63788,0.00003,0.00008,0.0,0.0,43.18,0,0
GFuzz,0,,0,0,0,0,1,2.04695,1.27536,0.00000,0.00000,0.0,0.0,29.31,0,0
GFuzzHB,0,,0,0,0,0,1,1.37753,0.62867,0.00003,0.00008,0.0,0.0,43.56,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.39346,0.64335,0.00004,0.00013,0.0,0.0,43.06,0,0
GoPie,0,,0,0,0,0,1,1.39951,0.64297,0.00000,0.00000,0.0,0.0,42.87,0,0
GoPie+,0,,0,0,0,0,1,1.42283,0.65201,0.00000,0.00000,0.0,0.0,42.17,0,0
GoPieHB,0,,0,0,0,0,1,1.37783,0.62101,0.00004,0.00009,0.0,0.0,43.55,0,0
