Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.73095,0.88044,0.00009,0.00011,0.0,0.0,34.66,0,0
GFuzz,0,,0,0,0,0,1,2.58639,1.78231,0.00000,0.00000,0.0,0.0,23.2,0,0
GFuzzHB,0,,0,0,0,0,1,1.74146,0.86551,0.00009,0.00013,0.0,0.0,34.45,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.70499,0.81546,0.00007,0.00009,0.0,0.0,35.19,0,0
GoPie,0,,0,0,0,0,1,1.76836,0.89745,0.00000,0.00000,0.0,0.0,33.93,0,0
GoPie+,0,,0,0,0,0,1,1.72694,0.83297,0.00000,0.00000,0.0,0.0,34.74,0,0
GoPieHB,0,,0,0,0,0,1,1.75392,0.85467,0.00010,0.00012,0.0,0.0,34.21,0,0
