Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.51458,0.63422,0.00013,0.00009,0.0,0.0,39.61,0,0
GFuzz,0,,0,0,0,0,1,2.05234,1.24088,0.00000,0.00000,0.0,0.0,29.23,0,0
GFuzzHB,0,,0,0,0,0,1,1.51746,0.63508,0.00015,0.00011,0.0,0.0,39.54,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.55513,0.64215,0.00016,0.00010,0.0,0.0,38.58,0,0
GoPie,0,,0,0,0,0,1,72.97003,0.63935,0.00000,0.00000,0.0,0.0,0.82,0,0
GoPie+,0,,0,0,0,0,2,72.16302,0.60715,0.00000,0.00000,0.0,0.0,1.66,0,0
GoPieHB,0,,0,0,0,0,5,78.86558,0.62197,0.00010,0.00006,0.0,0.0,3.8,0,0
