Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.07254,0.37971,0.00003,0.00009,0.0,0.0,55.94,0,0
GFuzz,0,,0,0,0,0,1,1.56352,0.87994,0.00000,0.00000,0.0,0.0,38.37,0,0
GFuzzHB,0,,0,0,0,0,1,1.08973,0.37772,0.00003,0.00007,0.0,0.0,55.06,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.03486,0.36064,0.00004,0.00009,0.0,0.0,57.98,0,0
GoPie,0,,0,0,0,0,1,1.02933,0.36265,0.00000,0.00000,0.0,0.0,58.29,0,0
GoPie+,0,,0,0,0,0,1,1.00268,0.35047,0.00000,0.00000,0.0,0.0,59.84,0,0
GoPieHB,0,,0,0,0,0,1,1.04505,0.37004,0.00004,0.00008,0.0,0.0,57.41,0,0
