Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.47711,0.65715,0.00005,0.00011,0.0,0.0,40.62,0,0
GFuzz,0,,0,0,0,0,1,2.03113,1.28141,0.00000,0.00000,0.0,0.0,29.54,0,0
GFuzzHB,0,,0,0,0,0,1,1.45810,0.71285,0.00005,0.00011,0.0,0.0,41.15,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.37358,0.63818,0.00004,0.00008,0.0,0.0,43.68,0,0
GoPie,0,,0,0,0,0,1,1.39756,0.64117,0.00000,0.00000,0.0,0.0,42.93,0,0
GoPie+,0,,0,0,0,0,1,1.41735,0.64614,0.00000,0.00000,0.0,0.0,42.33,0,0
GoPieHB,0,,0,0,0,0,1,1.33183,0.61370,0.00004,0.00006,0.0,0.0,45.05,0,0
