Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestBadUnixSocket,5,1,4,0,0,0,0,0,0
GFuzz,TestBadUnixSocket,5,1,4,0,0,0,0,0,0
GFuzzHB,TestBadUnixSocket,5,1,4,0,0,0,0,0,0
GFuzzHBFlow,TestBadUnixSocket,5,1,4,0,0,0,0,0,0
GoPie+,TestBadUnixSocket,5,1,4,0,0,0,0,0,0
GoPie,TestBadUnixSocket,5,1,4,0,0,0,0,0,0
GoPieHB,TestBadUnixSocket,5,1,4,0,0,0,0,0,0
