Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.51000,0.62994,0.00016,0.00010,0.0,0.0,39.74,0,0
GFuzz,0,,0,0,0,0,1,2.09645,1.27581,0.00000,0.00000,0.0,0.0,28.62,0,0
GFuzzHB,0,,0,0,0,0,1,1.52864,0.67405,0.00017,0.00012,0.0,0.0,39.25,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.52308,0.65780,0.00015,0.00008,0.0,0.0,39.39,0,0
GoPie,0,,0,0,0,0,1,72.96606,0.64268,0.00000,0.00000,0.0,0.0,0.82,0,0
GoPie+,0,,0,0,0,0,1,72.17704,0.62171,0.00000,0.00000,0.0,0.0,0.83,0,0
GoPieHB,0,,0,0,0,0,2,73.60173,0.61757,0.00014,0.00009,0.0,0.0,1.63,0,0
