Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.41244,0.65990,0.00003,0.00006,0.0,0.0,42.48,0,0
GFuzz,0,,0,0,0,0,1,2.72309,1.71938,0.00000,0.00000,0.0,0.0,22.03,0,0
GFuzzHB,0,,0,0,0,0,1,1.72265,0.81253,0.00004,0.00009,0.0,0.0,34.83,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.35390,0.64648,0.00004,0.00011,0.0,0.0,44.32,0,0
GoPie,0,,0,0,0,0,1,1.33767,0.64289,0.00000,0.00000,0.0,0.0,44.85,0,0
GoPie+,0,,0,0,0,0,1,1.33650,0.63775,0.00000,0.00000,0.0,0.0,44.89,0,0
GoPieHB,0,,0,0,0,0,1,1.33221,0.62904,0.00004,0.00008,0.0,0.0,45.04,0,0
