Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.84119,0.37201,0.00003,0.00006,0.0,0.0,71.33,0,0
GFuzz,0,,0,0,0,0,1,1.41074,0.91223,0.00000,0.00000,0.0,0.0,42.53,0,0
GFuzzHB,0,,0,0,0,0,1,0.82623,0.37659,0.00004,0.00007,0.0,0.0,72.62,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.87157,0.38698,0.00003,0.00005,0.0,0.0,68.84,0,0
GoPie,0,,0,0,0,0,1,0.82126,0.36758,0.00000,0.00000,0.0,0.0,73.06,0,0
GoPie+,0,,0,0,0,0,1,0.82574,0.37550,0.00000,0.00000,0.0,0.0,72.66,0,0
GoPieHB,0,,0,0,0,0,1,0.83098,0.38459,0.00004,0.00007,0.0,0.0,72.2,0,0
