Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.86157,0.96875,0.00009,0.00010,0.0,0.0,32.23,0,0
GFuzz,0,,0,0,0,0,1,2.65573,1.70146,0.00000,0.00000,0.0,0.0,22.59,0,0
GFuzzHB,0,,0,0,0,0,1,1.70672,0.83528,0.00008,0.00010,0.0,0.0,35.16,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.72034,0.78296,0.00009,0.00012,0.0,0.0,34.88,0,0
GoPie,0,,0,0,0,0,1,1.75956,0.81350,0.00000,0.00000,0.0,0.0,34.1,0,0
GoPie+,0,,0,0,0,0,1,1.77252,0.81682,0.00000,0.00000,0.0,0.0,33.85,0,0
GoPieHB,0,,0,0,0,0,1,1.73011,0.82823,0.00010,0.00011,0.0,0.0,34.68,0,0
