Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.97025,0.71524,0.00005,0.00013,0.0,0.0,30.45,0,0
GFuzz,0,,0,0,0,0,1,2.96180,1.75394,0.00000,0.00000,0.0,0.0,20.26,0,0
GFuzzHB,0,,0,0,0,0,1,1.98684,0.60783,0.00005,0.00008,0.0,0.0,30.2,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.79980,0.60810,0.00007,0.00015,0.0,0.0,33.34,0,0
GoPie,0,,0,0,0,0,1,2.00008,0.67412,0.00000,0.00000,0.0,0.0,30.0,0,0
GoPie+,0,,0,0,0,0,1,1.94606,0.66291,0.00000,0.00000,0.0,0.0,30.83,0,0
GoPieHB,0,,0,0,0,0,1,1.82003,0.62580,0.00008,0.00023,0.0,0.0,32.97,0,0
