Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.33916,0.46047,0.00005,0.00011,0.0,0.0,44.8,0,0
GFuzz,0,,0,0,0,0,1,1.99540,1.14021,0.00000,0.00000,0.0,0.0,30.07,0,0
GFuzzHB,0,,0,0,0,0,1,1.30273,0.43820,0.00005,0.00009,0.0,0.0,46.06,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.28419,0.49343,0.00004,0.00008,0.0,0.0,46.72,0,0
GoPie,0,,0,0,0,0,1,1.31595,0.47398,0.00000,0.00000,0.0,0.0,45.59,0,0
GoPie+,0,,0,0,0,0,1,1.35511,0.49483,0.00000,0.00000,0.0,0.0,44.28,0,0
GoPieHB,0,,0,0,0,0,1,1.31537,0.44949,0.00004,0.00006,0.0,0.0,45.61,0,0
