Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.34524,0.62769,0.00003,0.00007,0.0,0.0,44.6,0,0
GFuzz,0,,0,0,0,0,1,1.99311,1.26397,0.00000,0.00000,0.0,0.0,30.1,0,0
GFuzzHB,0,,0,0,0,0,1,1.36648,0.63861,0.00005,0.00010,0.0,0.0,43.91,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.41598,0.65797,0.00003,0.00008,0.0,0.0,42.37,0,0
GoPie,0,,0,0,0,0,1,1.35563,0.62363,0.00000,0.00000,0.0,0.0,44.26,0,0
GoPie+,0,,0,0,0,0,1,1.39180,0.67839,0.00000,0.00000,0.0,0.0,43.11,0,0
GoPieHB,0,,0,0,0,0,1,1.36378,0.63717,0.00004,0.00009,0.0,0.0,44.0,0,0
