Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.42539,0.46924,0.00010,0.00010,0.0,0.0,42.09,0,0
GFuzz,0,,0,0,0,0,1,2.11039,1.20360,0.00000,0.00000,0.0,0.0,28.43,0,0
GFuzzHB,0,,0,0,0,0,1,1.37410,0.45309,0.00009,0.00010,0.0,0.0,43.66,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.36911,0.43912,0.00008,0.00008,0.0,0.0,43.82,0,0
GoPie,0,,0,0,0,0,1,1.38759,0.46706,0.00000,0.00000,0.0,0.0,43.24,0,0
GoPie+,0,,0,0,0,0,1,1.42881,0.44629,0.00000,0.00000,0.0,0.0,41.99,0,0
GoPieHB,0,,0,0,0,0,1,1.40166,0.48753,0.00009,0.00010,0.0,0.0,42.81,0,0
