Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.56545,0.68855,0.00010,0.00006,0.0,0.0,38.33,0,0
GFuzz,0,,0,0,0,0,1,2.24249,1.34249,0.00000,0.00000,0.0,0.0,26.76,0,0
GFuzzHB,0,,0,0,0,0,1,1.54564,0.67108,0.00014,0.00008,0.0,0.0,38.82,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.56683,0.68967,0.00016,0.00009,0.0,0.0,38.29,0,0
GoPie,0,,0,0,0,0,1,1.53972,0.67351,0.00000,0.00000,0.0,0.0,38.97,0,0
GoPie+,0,,0,0,0,0,1,89.71932,0.66790,0.00000,0.00000,0.0,0.0,0.67,0,0
GoPieHB,0,,0,0,0,0,1,15.97478,0.69192,0.00021,0.00014,0.0,0.0,3.76,0,0
