Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.83888,0.68494,0.00003,0.00006,0.0,0.0,32.63,0,0
GFuzz,0,,0,0,0,0,1,2.42248,1.35068,0.00000,0.00000,0.0,0.0,24.77,0,0
GFuzzHB,0,,0,0,0,0,1,1.84933,0.71847,0.00003,0.00007,0.0,0.0,32.44,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.86590,0.71351,0.00003,0.00007,0.0,0.0,32.16,0,0
GoPie,0,,0,0,0,0,1,1.85876,0.70122,0.00000,0.00000,0.0,0.0,32.28,0,0
GoPie+,0,,0,0,0,0,1,1.99761,0.71271,0.00000,0.00000,0.0,0.0,30.04,0,0
GoPieHB,0,,0,0,0,0,1,2.06323,0.82156,0.00005,0.00011,0.0,0.0,29.08,0,0
