Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.76852,0.69132,0.00005,0.00008,0.0,0.0,33.93,0,0
GFuzz,0,,0,0,0,0,1,2.56008,1.47807,0.00000,0.00000,0.0,0.0,23.44,0,0
GFuzzHB,0,,0,0,0,0,1,1.91023,0.78013,0.00004,0.00008,0.0,0.0,31.41,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.83731,0.73073,0.00004,0.00007,0.0,0.0,32.66,0,0
GoPie,0,,0,0,0,0,1,1.77858,0.68404,0.00000,0.00000,0.0,0.0,33.73,0,0
GoPie+,0,,0,0,0,0,1,1.83615,0.71429,0.00000,0.00000,0.0,0.0,32.68,0,0
GoPieHB,0,,0,0,0,0,1,1.84672,0.70158,0.00006,0.00011,0.0,0.0,32.49,0,0
