Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.87339,0.45835,0.00004,0.00007,0.0,0.0,68.7,0,0
GFuzz,0,,0,0,0,0,1,1.28087,0.81300,0.00000,0.00000,0.0,0.0,46.84,0,0
GFuzzHB,0,,0,0,0,0,1,0.92565,0.47044,0.00003,0.00004,0.0,0.0,64.82,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.88165,0.45326,0.00005,0.00008,0.0,0.0,68.05,0,0
GoPie,0,,0,0,0,0,1,0.85977,0.44798,0.00000,0.00000,0.0,0.0,69.79,0,0
GoPie+,0,,0,0,0,0,1,0.89009,0.44265,0.00000,0.00000,0.0,0.0,67.41,0,0
GoPieHB,0,,0,0,0,0,1,0.82700,0.43116,0.00004,0.00007,0.0,0.0,72.55,0,0
