Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.94844,0.46546,0.00004,0.00009,0.0,0.0,63.26,0,0
GFuzz,0,,0,0,0,0,1,1.63997,1.14563,0.00000,0.00000,0.0,0.0,36.59,0,0
GFuzzHB,0,,0,0,0,0,1,0.96298,0.46192,0.00004,0.00010,0.0,0.0,62.31,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.93075,0.45897,0.00003,0.00007,0.0,0.0,64.46,0,0
GoPie,0,,0,0,0,0,1,0.91292,0.45488,0.00000,0.00000,0.0,0.0,65.72,0,0
GoPie+,0,,0,0,0,0,1,0.92006,0.45348,0.00000,0.00000,0.0,0.0,65.21,0,0
GoPieHB,0,,0,0,0,0,1,0.92411,0.42557,0.00004,0.00007,0.0,0.0,64.93,0,0
