Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.86260,0.44828,0.00004,0.00007,0.0,0.0,69.56,0,0
GFuzz,0,,0,0,0,0,1,0.82818,0.43890,0.00000,0.00000,0.0,0.0,72.45,0,0
GFuzzHB,0,,0,0,0,0,1,0.84786,0.46515,0.00004,0.00007,0.0,0.0,70.77,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.84743,0.44821,0.00004,0.00007,0.0,0.0,70.8,0,0
GoPie,0,,0,0,0,0,1,0.85134,0.45476,0.00000,0.00000,0.0,0.0,70.48,0,0
GoPie+,0,,0,0,0,0,1,0.87136,0.45795,0.00000,0.00000,0.0,0.0,68.86,0,0
GoPieHB,0,,0,0,0,0,1,0.90043,0.49812,0.00002,0.00003,0.0,0.0,66.63,0,0
