Mode,TestName,NoDeadlocksInfeasible,NoDeadlocksInfeasibleUnique,NoGuardLock,NoGuardLockUnique,ReplayDeadlockStuck,ReplayDeadlockNoStuckMutexes,NoIgnoreConcurrent,NoIgnoreConcurrentUnique,ReplayDeadlockReachedEnd,NoUnlockInOtherThread,NoUnlockInOtherThreadUnique
Flow,TestBasicAuthFails,0,0,0,0,0,0,0,0,0,0,0
GFuzz,TestBasicAuthFails,0,0,0,0,0,0,0,0,0,0,0
GFuzzHB,TestBasicAuthFails,0,0,0,0,0,0,0,0,0,0,0
GFuzzHBFlow,TestBasicAuthFails,0,0,0,0,0,0,0,0,0,0,0
GoPie+,TestBasicAuthFails,0,0,0,0,0,0,0,0,0,0,0
GoPie,TestBasicAuthFails,0,0,0,0,0,0,0,0,0,0,0
GoPieHB,TestBasicAuthFails,0,0,0,0,0,0,0,0,0,0,0
