Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.90075,0.94323,0.00007,0.00010,0.0,0.0,31.57,0,0
GFuzz,0,,0,0,0,0,1,3.36529,2.28047,0.00010,0.00000,0.0,0.0,17.83,0,0
GFuzzHB,0,,0,0,0,0,1,1.90277,0.92741,0.00007,0.00009,0.0,0.0,31.53,0,0
GFuzzHBFlow,0,,0,0,0,0,1,2.05484,1.02750,0.00009,0.00018,0.0,0.0,29.2,0,0
GoPie,0,,0,0,0,0,1,2.49178,1.29633,0.00000,0.00000,0.0,0.0,24.08,0,0
GoPie+,0,,0,0,0,0,1,2.07568,0.99988,0.00000,0.00000,0.0,0.0,28.91,0,0
GoPieHB,0,,0,0,0,0,1,2.06596,1.04218,0.00007,0.00010,0.0,0.0,29.04,0,0
