Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.78816,0.37617,0.00004,0.00007,0.0,0.0,76.13,0,0
GFuzz,0,,0,0,0,0,1,1.33071,0.90921,0.00000,0.00000,0.0,0.0,45.09,0,0
GFuzzHB,0,,0,0,0,0,1,0.78420,0.38206,0.00003,0.00007,0.0,0.0,76.51,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.79684,0.38133,0.00004,0.00007,0.0,0.0,75.3,0,0
GoPie,0,,0,0,0,0,1,0.77918,0.37245,0.00000,0.00000,0.0,0.0,77.0,0,0
GoPie+,0,,0,0,0,0,1,0.78490,0.37210,0.00000,0.00000,0.0,0.0,76.44,0,0
GoPieHB,0,,0,0,0,0,1,0.83443,0.36945,0.00003,0.00005,0.0,0.0,71.91,0,0
