Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.83683,0.40000,0.00003,0.00006,0.0,0.0,71.7,0,0
GFuzz,0,,0,0,0,0,1,1.34535,0.90457,0.00000,0.00000,0.0,0.0,44.6,0,0
GFuzzHB,0,,0,0,0,0,1,0.82806,0.37728,0.00004,0.00007,0.0,0.0,72.46,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.81536,0.38208,0.00004,0.00010,0.0,0.0,73.59,0,0
GoPie,0,,0,0,0,0,1,0.82436,0.38867,0.00000,0.00000,0.0,0.0,72.78,0,0
GoPie+,0,,0,0,0,0,1,0.80393,0.36569,0.00000,0.00000,0.0,0.0,74.63,0,0
GoPieHB,0,,0,0,0,0,1,0.79536,0.38551,0.00004,0.00009,0.0,0.0,75.44,0,0
