Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.96473,0.44300,0.00013,0.00009,0.0,0.0,62.19,0,0
GFuzz,0,,0,0,0,0,1,1.63348,1.11476,0.00000,0.00000,0.0,0.0,36.73,0,0
GFuzzHB,0,,0,0,0,0,1,0.98347,0.48594,0.00005,0.00007,0.0,0.0,61.01,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.96488,0.45653,0.00004,0.00006,0.0,0.0,62.18,0,0
GoPie,0,,0,0,0,0,1,0.96476,0.45672,0.00000,0.00000,0.0,0.0,62.19,0,0
GoPie+,0,,0,0,0,0,1,0.99159,0.50433,0.00000,0.00000,0.0,0.0,60.51,0,0
GoPieHB,0,,0,0,0,0,1,0.98382,0.48532,0.00004,0.00008,0.0,0.0,60.99,0,0
