Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.38341,0.70229,0.00012,0.00019,0.0,0.0,43.37,0,0
GFuzz,0,,0,0,0,0,1,2.67181,1.92544,0.00000,0.00000,0.0,0.0,22.46,0,0
GFuzzHB,0,,0,0,0,0,1,1.43527,0.73194,0.00005,0.00011,0.0,0.0,41.8,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.38212,0.67237,0.00005,0.00011,0.0,0.0,43.41,0,0
GoPie,0,,0,0,0,0,1,1.43004,0.74258,0.00000,0.00000,0.0,0.0,41.96,0,0
GoPie+,0,,0,0,0,0,1,1.40897,0.67261,0.00001,0.00000,0.0,0.0,42.58,0,0
GoPieHB,0,,0,0,0,0,1,1.40697,0.69749,0.00005,0.00011,0.0,0.0,42.64,0,0
