Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.38656,0.65280,0.00004,0.00011,0.0,0.0,43.27,0,0
GFuzz,0,,0,0,0,0,1,2.06111,1.30697,0.00000,0.00000,0.0,0.0,29.11,0,0
GFuzzHB,0,,0,0,0,0,1,1.36706,0.64065,0.00004,0.00011,0.0,0.0,43.89,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.40913,0.67181,0.00004,0.00010,0.0,0.0,42.58,0,0
GoPie,0,,0,0,0,0,1,1.39508,0.63905,0.00000,0.00000,0.0,0.0,43.01,0,0
GoPie+,0,,0,0,0,0,1,1.38355,0.64656,0.00000,0.00000,0.0,0.0,43.37,0,0
GoPieHB,0,,0,0,0,0,1,1.41013,0.65470,0.00003,0.00007,0.0,0.0,42.55,0,0
