Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.72100,0.82336,0.00005,0.00010,0.0,0.0,34.86,0,0
GFuzz,0,,0,0,0,0,1,2.71974,1.81224,0.00000,0.00000,0.0,0.0,22.06,0,0
GFuzzHB,0,,0,0,0,0,1,1.74926,0.77593,0.00005,0.00009,0.0,0.0,34.3,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.76188,0.89303,0.00005,0.00012,0.0,0.0,34.05,0,0
GoPie,0,,0,0,0,0,1,1.84249,0.84621,0.00000,0.00000,0.0,0.0,32.56,0,0
GoPie+,0,,0,0,0,0,1,1.79810,0.82552,0.00000,0.00000,0.0,0.0,33.37,0,0
GoPieHB,0,,0,0,0,0,1,1.71622,0.83662,0.00006,0.00012,0.0,0.0,34.96,0,0
