Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.98385,0.41897,0.00003,0.00010,0.0,0.0,60.98,0,0
GFuzz,0,,0,0,0,0,1,1.62264,1.06385,0.00000,0.00000,0.0,0.0,36.98,0,0
GFuzzHB,0,,0,0,0,0,1,1.01633,0.43467,0.00005,0.00009,0.0,0.0,59.04,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.01716,0.42357,0.00004,0.00007,0.0,0.0,58.99,0,0
GoPie,0,,0,0,0,0,1,1.00192,0.42306,0.00000,0.00000,0.0,0.0,59.89,0,0
GoPie+,0,,0,0,0,0,1,1.01716,0.42224,0.00000,0.00000,0.0,0.0,58.99,0,0
GoPieHB,0,,0,0,0,0,1,1.02375,0.43154,0.00004,0.00007,0.0,0.0,58.61,0,0
