Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.26293,1.04720,0.00009,0.00015,0.0,0.0,26.51,0,0
GFuzz,0,,0,0,0,0,1,3.56499,2.40094,0.00000,0.00000,0.0,0.0,16.83,0,0
GFuzzHB,0,,0,0,0,0,1,2.29385,1.13072,0.00017,0.00020,0.0,0.0,26.16,0,0
GFuzzHBFlow,0,,0,0,0,0,1,2.28620,1.16521,0.00008,0.00010,0.0,0.0,26.24,0,0
GoPie,0,,0,0,0,0,1,2.37525,1.11804,0.00000,0.00000,0.0,0.0,25.26,0,0
GoPie+,0,,0,0,0,0,1,2.22973,1.09632,0.00000,0.00000,0.0,0.0,26.91,0,0
GoPieHB,0,,0,0,0,0,1,2.16476,1.07868,0.00008,0.00011,0.0,0.0,27.72,0,0
