Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.77321,0.86072,0.00004,0.00008,0.0,0.0,33.84,0,0
GFuzz,0,,0,0,0,0,1,2.56959,1.67940,0.00000,0.00000,0.0,0.0,23.35,0,0
GFuzzHB,0,,0,0,0,0,1,1.82744,0.89080,0.00012,0.00014,0.0,0.0,32.83,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.70401,0.79451,0.00005,0.00010,0.0,0.0,35.21,0,0
GoPie,0,,0,0,0,0,1,1.77822,0.86584,0.00000,0.00000,0.0,0.0,33.74,0,0
GoPie+,0,,0,0,0,0,1,1.67443,0.81951,0.00000,0.00000,0.0,0.0,35.83,0,0
GoPieHB,0,,0,0,0,0,1,1.87167,0.85740,0.00003,0.00008,0.0,0.0,32.06,0,0
