Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,2.20976,0.72871,0.00005,0.00009,0.0,0.0,27.15,0,0
GFuzz,1,R01,0,0,0,0,1,3.26290,1.69840,0.00001,0.00000,0.0,0.0,18.39,0,0
GFuzzHB,1,R01,0,0,0,0,1,2.19378,0.77010,0.00006,0.00011,0.0,0.0,27.35,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,2.46128,0.84384,0.00006,0.00010,0.0,0.0,24.38,0,0
GoPie,1,R01,0,0,0,0,1,2.39093,0.82728,0.00001,0.00000,0.0,0.0,25.09,0,0
GoPie+,1,R01,0,0,0,0,1,2.28382,0.76084,0.00001,0.00000,0.0,0.0,26.27,0,0
GoPieHB,1,R01,0,0,0,0,1,2.27487,0.81643,0.00006,0.00009,0.0,0.0,26.38,0,0
