Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.85547,0.89002,0.00011,0.00012,0.0,0.0,32.34,0,0
GFuzz,0,,0,0,0,0,1,2.65490,1.74240,0.00000,0.00000,0.0,0.0,22.6,0,0
GFuzzHB,0,,0,0,0,0,1,1.64607,0.77823,0.00007,0.00007,0.0,0.0,36.45,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.73026,0.86708,0.00010,0.00011,0.0,0.0,34.68,0,0
GoPie,0,,0,0,0,0,1,1.73544,0.84757,0.00000,0.00000,0.0,0.0,34.57,0,0
GoPie+,0,,0,0,0,0,1,1.86102,0.93139,0.00000,0.00000,0.0,0.0,32.24,0,0
GoPieHB,0,,0,0,0,0,1,1.80023,0.83871,0.00009,0.00009,0.0,0.0,33.33,0,0
