Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.86307,0.37543,0.00005,0.00008,0.0,0.0,69.52,0,0
GFuzz,0,,0,0,0,0,1,1.31926,0.86824,0.00000,0.00000,0.0,0.0,45.48,0,0
GFuzzHB,0,,0,0,0,0,1,0.81851,0.37646,0.00004,0.00009,0.0,0.0,73.3,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.83988,0.38572,0.00004,0.00008,0.0,0.0,71.44,0,0
GoPie,0,,0,0,0,0,1,0.84621,0.36901,0.00000,0.00000,0.0,0.0,70.9,0,0
GoPie+,0,,0,0,0,0,1,0.83943,0.37552,0.00000,0.00000,0.0,0.0,71.48,0,0
GoPieHB,0,,0,0,0,0,1,0.82130,0.37221,0.00004,0.00007,0.0,0.0,73.05,0,0
