Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.43478,0.63006,0.00006,0.00009,0.0,0.0,41.82,0,0
GFuzz,0,,0,0,0,0,1,2.17006,1.33321,0.00000,0.00000,0.0,0.0,27.65,0,0
GFuzzHB,0,,0,0,0,0,1,1.44815,0.65545,0.00012,0.00010,0.0,0.0,41.43,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.47546,0.65173,0.00006,0.00008,0.0,0.0,40.67,0,0
GoPie,0,,0,0,0,0,1,1.49555,0.63939,0.00000,0.00000,0.0,0.0,40.12,0,0
GoPie+,0,,0,0,0,0,1,1.56846,0.69433,0.00000,0.00000,0.0,0.0,38.25,0,0
GoPieHB,0,,0,0,0,0,1,1.52106,0.67561,0.00006,0.00010,0.0,0.0,39.45,0,0
