Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.98826,0.51247,0.00008,0.00019,0.0,0.0,60.71,0,0
GFuzz,0,,0,0,0,0,1,1.82893,1.30305,0.00000,0.00000,0.0,0.0,32.81,0,0
GFuzzHB,0,,0,0,0,0,1,1.07189,0.51973,0.00004,0.00008,0.0,0.0,55.98,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.11102,0.54419,0.00008,0.00037,0.0,0.0,54.0,0,0
GoPie,0,,0,0,0,0,1,1.14601,0.58116,0.00000,0.00000,0.0,0.0,52.36,0,0
GoPie+,0,,0,0,0,0,1,1.13563,0.56248,0.00000,0.00000,0.0,0.0,52.83,0,0
GoPieHB,0,,0,0,0,0,1,1.48444,0.69426,0.00008,0.00015,0.0,0.0,40.42,0,0
