Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,1.38567,0.63658,0.00004,0.00007,0.0,0.0,43.3,0,0
GFuzz,1,R01,0,0,0,0,1,2.02941,1.29361,0.00001,0.00000,0.0,0.0,29.57,0,0
GFuzzHB,1,R01,0,0,0,0,1,1.38228,0.62641,0.00005,0.00009,0.0,0.0,43.41,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,1.40542,0.64332,0.00004,0.00009,0.0,0.0,42.69,0,0
GoPie,1,R01,0,0,0,0,1,1.39833,0.64563,0.00001,0.00000,0.0,0.0,42.91,0,0
GoPie+,1,R01,0,0,0,0,1,1.39075,0.64924,0.00001,0.00000,0.0,0.0,43.14,0,0
GoPieHB,1,R01,0,0,0,0,1,1.37920,0.62926,0.00005,0.00010,0.0,0.0,43.5,0,0
