Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.51069,0.68004,0.00008,0.00011,0.0,0.0,39.72,0,0
GFuzz,0,,0,0,0,0,1,2.39123,1.44389,0.00000,0.00000,0.0,0.0,25.09,0,0
GFuzzHB,0,,0,0,0,0,1,1.54763,0.68842,0.00006,0.00010,0.0,0.0,38.77,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.51521,0.66827,0.00007,0.00010,0.0,0.0,39.6,0,0
GoPie,0,,0,0,0,0,1,1.48187,0.66331,0.00000,0.00000,0.0,0.0,40.49,0,0
GoPie+,0,,0,0,0,0,1,1.58416,0.66415,0.00000,0.00000,0.0,0.0,37.87,0,0
GoPieHB,0,,0,0,0,0,1,1.50174,0.66007,0.00008,0.00010,0.0,0.0,39.95,0,0
