Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,1.22828,0.43750,0.00006,0.00009,0.0,0.0,48.85,0,0
GFuzz,1,R01,0,0,0,0,1,1.98634,1.15626,0.00001,0.00000,0.0,0.0,30.21,0,0
GFuzzHB,1,R01,0,0,0,0,1,1.22739,0.49017,0.00005,0.00007,0.0,0.0,48.88,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,1.27962,0.47336,0.00005,0.00007,0.0,0.0,46.89,0,0
GoPie,1,R01,0,0,0,0,1,1.22102,0.45373,0.00001,0.00000,0.0,0.0,49.14,0,0
GoPie+,1,R01,0,0,0,0,1,1.31383,0.46504,0.00001,0.00000,0.0,0.0,45.67,0,0
GoPieHB,1,R01,0,0,0,0,1,1.30271,0.54429,0.00005,0.00008,0.0,0.0,46.06,0,0
