Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.68504,0.41074,0.00014,0.00004,0.0,0.0,87.59,0,0
GFuzz,0,,0,0,0,0,3,5.74684,0.38563,0.00000,0.00000,0.0,0.0,31.32,0,0
GFuzzHB,0,,0,0,0,0,3,5.73274,0.32854,0.00013,0.00006,0.0,0.0,31.4,0,0
GFuzzHBFlow,0,,0,0,0,0,3,6.08950,0.52361,0.00016,0.00007,0.0,0.0,29.56,0,0
GoPie,0,,0,0,0,0,1,0.48538,0.29815,0.00000,0.00000,0.0,0.0,123.61,0,0
GoPie+,0,,0,0,0,0,1,0.48440,0.29406,0.00000,0.00000,0.0,0.0,123.86,0,0
GoPieHB,0,,0,0,0,0,1,0.47539,0.28366,0.00012,0.00004,0.0,0.0,126.21,0,0
