Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.93002,0.46424,0.00003,0.00007,0.0,0.0,64.51,0,0
GFuzz,0,,0,0,0,0,1,1.22524,0.79887,0.00000,0.00000,0.0,0.0,48.97,0,0
GFuzzHB,0,,0,0,0,0,1,0.91909,0.47312,0.00004,0.00008,0.0,0.0,65.28,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.92055,0.46507,0.00003,0.00006,0.0,0.0,65.18,0,0
GoPie,0,,0,0,0,0,1,0.93445,0.47644,0.00000,0.00000,0.0,0.0,64.21,0,0
GoPie+,0,,0,0,0,0,1,0.90292,0.45632,0.00000,0.00000,0.0,0.0,66.45,0,0
GoPieHB,0,,0,0,0,0,1,0.94586,0.48447,0.00005,0.00010,0.0,0.0,63.43,0,0
