Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestPusherWithPusher,1,1,0,0,0,0,0,0,0
GFuzz,TestPusherWithPusher,1,1,0,0,0,0,0,0,0
GFuzzHB,TestPusherWithPusher,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestPusherWithPusher,1,1,0,0,0,0,0,0,0
GoPie+,TestPusherWithPusher,1,1,0,0,0,0,0,0,0
GoPie,TestPusherWithPusher,1,1,0,0,0,0,0,0,0
GoPieHB,TestPusherWithPusher,1,1,0,0,0,0,0,0,0
