Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,0.60563,0.29983,0.00006,0.00004,0.0,0.0,99.07,0,0
GFuzz,1,R01,0,0,0,0,1,0.48927,0.26101,0.00001,0.00000,0.0,0.0,122.63,0,0
GFuzzHB,1,R01,0,0,0,0,1,0.55935,0.31075,0.00007,0.00007,0.0,0.0,107.27,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,0.69934,0.33482,0.00005,0.00005,0.0,0.0,85.8,0,0
GoPie,1,R01,0,0,0,0,1,0.65890,0.31886,0.00001,0.00000,0.0,0.0,91.06,0,0
GoPie+,1,R01,0,0,0,0,1,0.64223,0.31138,0.00001,0.00000,0.0,0.0,93.42,0,0
GoPieHB,1,R01,0,0,0,0,1,0.64654,0.32047,0.00005,0.00004,0.0,0.0,92.8,0,0
