Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.83250,0.43240,0.00005,0.00011,0.0,0.0,72.07,0,0
GFuzz,0,,0,0,0,0,1,1.11865,0.72142,0.00000,0.00000,0.0,0.0,53.64,0,0
GFuzzHB,0,,0,0,0,0,1,0.87251,0.45321,0.00004,0.00009,0.0,0.0,68.77,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.83977,0.43284,0.00005,0.00007,0.0,0.0,71.45,0,0
GoPie,0,,0,0,0,0,1,0.86727,0.43448,0.00000,0.00000,0.0,0.0,69.18,0,0
GoPie+,0,,0,0,0,0,1,0.84973,0.42633,0.00000,0.00000,0.0,0.0,70.61,0,0
GoPieHB,0,,0,0,0,0,1,0.84594,0.43739,0.00004,0.00008,0.0,0.0,70.93,0,0
