Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,L07,0,0,13,0,1,1.59927,0.64467,0.00017,0.00012,0.0,0.0,37.52,0,0
GFuzz,1,L00,0,0,4,0,3,4.49074,1.30103,0.00002,0.00000,0.0,0.0,40.08,0,0
GFuzzHB,1,L07,0,0,13,0,5,4.95664,0.65505,0.00022,0.00007,0.0,0.0,60.52,0,0
GFuzzHBFlow,1,L07,0,0,13,0,5,664.71488,0.66112,0.00025,0.00009,0.0,0.0,0.45,0,0
GoPie,1,L00,0,0,4,0,1,1.53597,0.65740,0.00002,0.00000,0.0,0.0,39.06,0,0
GoPie+,1,L00,0,0,4,0,1,17.39889,0.66214,0.00002,0.00000,0.0,0.0,3.45,0,0
GoPieHB,1,L07,0,0,13,0,1,16.19703,0.63390,0.00020,0.00007,0.0,0.0,3.7,0,0
