Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.73189,0.85576,0.00004,0.00007,0.0,0.0,34.64,0,0
GFuzz,0,,0,0,0,0,1,2.59938,1.74257,0.00000,0.00000,0.0,0.0,23.08,0,0
GFuzzHB,0,,0,0,0,0,1,1.79589,0.87862,0.00004,0.00010,0.0,0.0,33.41,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.74798,0.78978,0.00004,0.00008,0.0,0.0,34.33,0,0
GoPie,0,,0,0,0,0,1,1.79794,0.81308,0.00000,0.00000,0.0,0.0,33.37,0,0
GoPie+,0,,0,0,0,0,1,1.81742,0.81223,0.00000,0.00000,0.0,0.0,33.01,0,0
GoPieHB,0,,0,0,0,0,1,1.76611,0.80886,0.00005,0.00009,0.0,0.0,33.97,0,0
