Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.70944,0.68034,0.00003,0.00007,0.0,0.0,35.1,0,0
GFuzz,0,,0,0,0,0,1,2.41348,1.35159,0.00000,0.00000,0.0,0.0,24.86,0,0
GFuzzHB,0,,0,0,0,0,1,1.67673,0.66228,0.00004,0.00008,0.0,0.0,35.78,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.78135,0.65822,0.00003,0.00009,0.0,0.0,33.68,0,0
GoPie,0,,0,0,0,0,1,2.09468,0.85419,0.00000,0.00000,0.0,0.0,28.64,0,0
GoPie+,0,,0,0,0,0,1,1.96216,0.69375,0.00000,0.00000,0.0,0.0,30.58,0,0
GoPieHB,0,,0,0,0,0,1,1.73062,0.67861,0.00004,0.00009,0.0,0.0,34.67,0,0
