Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestA03_CloseOnClosed,4,1,0,2,0,0,0,0,0
GFuzz,TestA03_CloseOnClosed,4,1,0,2,0,0,0,0,0
GFuzzHB,TestA03_CloseOnClosed,4,1,0,2,0,0,0,0,0
GFuzzHBFlow,TestA03_CloseOnClosed,4,1,0,2,0,0,0,0,0
GoPie+,TestA03_CloseOnClosed,4,1,0,2,0,0,0,0,0
GoPie,TestA03_CloseOnClosed,4,1,0,2,0,0,0,0,0
GoPieHB,TestA03_CloseOnClosed,4,1,0,2,0,0,0,0,0
