Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.45295,0.56861,0.00004,0.00008,0.0,0.0,41.3,0,0
GFuzz,0,,0,0,0,0,1,2.02879,1.15233,0.00000,0.00000,0.0,0.0,29.57,0,0
GFuzzHB,0,,0,0,0,0,1,1.29898,0.47855,0.00005,0.00009,0.0,0.0,46.19,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.35325,0.44542,0.00004,0.00011,0.0,0.0,44.34,0,0
GoPie,0,,0,0,0,0,1,1.32245,0.45469,0.00000,0.00000,0.0,0.0,45.37,0,0
GoPie+,0,,0,0,0,0,1,1.33865,0.46585,0.00000,0.00000,0.0,0.0,44.82,0,0
GoPieHB,0,,0,0,0,0,1,1.36272,0.47949,0.00003,0.00009,0.0,0.0,44.03,0,0
