Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.81663,0.71264,0.00018,0.00008,0.0,0.0,33.03,0,0
GFuzz,0,,0,0,0,0,1,2.55322,1.54258,0.00000,0.00000,0.0,0.0,23.5,0,0
GFuzzHB,0,,0,0,0,0,1,1.78767,0.70917,0.00014,0.00007,0.0,0.0,33.56,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.78370,0.69288,0.00021,0.00010,0.0,0.0,33.64,0,0
GoPie,0,,0,0,0,0,2,73.43061,0.71889,0.00000,0.00000,0.0,0.0,1.63,0,0
GoPie+,0,,0,0,0,0,2,93.05243,0.79346,0.00000,0.00000,0.0,0.0,1.29,0,0
GoPieHB,0,,0,0,0,0,1,61.48326,0.75005,0.00020,0.00009,0.0,0.0,0.98,0,0
