Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.08980,0.35748,0.00005,0.00010,0.0,0.0,55.06,0,0
GFuzz,0,,0,0,0,0,1,1.57537,0.86887,0.00000,0.00000,0.0,0.0,38.09,0,0
GFuzzHB,0,,0,0,0,0,1,1.08294,0.36158,0.00004,0.00007,0.0,0.0,55.4,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.10193,0.36138,0.00003,0.00007,0.0,0.0,54.45,0,0
GoPie,0,,0,0,0,0,1,1.09861,0.37478,0.00000,0.00000,0.0,0.0,54.61,0,0
GoPie+,0,,0,0,0,0,1,1.07180,0.36300,0.00000,0.00000,0.0,0.0,55.98,0,0
GoPieHB,0,,0,0,0,0,1,1.09439,0.37818,0.00006,0.00005,0.0,0.0,54.83,0,0
