Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.23818,0.63557,0.00008,0.00021,0.0,0.0,48.46,0,0
GFuzz,0,,0,0,0,0,1,2.11823,1.46437,0.00000,0.00000,0.0,0.0,28.33,0,0
GFuzzHB,0,,0,0,0,0,1,1.22459,0.61405,0.00005,0.00009,0.0,0.0,49.0,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.24574,0.56589,0.00004,0.00008,0.0,0.0,48.16,0,0
GoPie,0,,0,0,0,0,1,1.19692,0.61912,0.00000,0.00000,0.0,0.0,50.13,0,0
GoPie+,0,,0,0,0,0,1,1.06913,0.48868,0.00000,0.00000,0.0,0.0,56.12,0,0
GoPieHB,0,,0,0,0,0,1,0.99582,0.44941,0.00003,0.00009,0.0,0.0,60.25,0,0
