Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.96882,0.39834,0.00005,0.00007,0.0,0.0,61.93,0,0
GFuzz,0,,0,0,0,0,1,1.52364,0.96900,0.00000,0.00000,0.0,0.0,39.38,0,0
GFuzzHB,0,,0,0,0,0,1,0.91979,0.39065,0.00004,0.00008,0.0,0.0,65.23,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.97066,0.39487,0.00004,0.00008,0.0,0.0,61.81,0,0
GoPie,0,,0,0,0,0,1,0.93605,0.38643,0.00000,0.00000,0.0,0.0,64.1,0,0
GoPie+,0,,0,0,0,0,1,0.95100,0.39300,0.00000,0.00000,0.0,0.0,63.09,0,0
GoPieHB,0,,0,0,0,0,1,0.93589,0.38659,0.00005,0.00009,0.0,0.0,64.11,0,0
