Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.91100,0.40314,0.00003,0.00007,0.0,0.0,65.86,0,0
GFuzz,0,,0,0,0,0,1,1.43717,0.92402,0.00000,0.00000,0.0,0.0,41.75,0,0
GFuzzHB,0,,0,0,0,0,1,0.89031,0.39320,0.00005,0.00007,0.0,0.0,67.39,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.85039,0.38286,0.00004,0.00008,0.0,0.0,70.56,0,0
GoPie,0,,0,0,0,0,1,0.99062,0.41477,0.00000,0.00000,0.0,0.0,60.57,0,0
GoPie+,0,,0,0,0,0,1,1.05767,0.42651,0.00000,0.00000,0.0,0.0,56.73,0,0
GoPieHB,0,,0,0,0,0,1,1.00314,0.41287,0.00003,0.00007,0.0,0.0,59.81,0,0
