Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.44812,0.63146,0.00005,0.00010,0.0,0.0,41.43,0,0
GFuzz,0,,0,0,0,0,1,2.03797,1.24887,0.00000,0.00000,0.0,0.0,29.44,0,0
GFuzzHB,0,,0,0,0,0,1,1.46881,0.65948,0.00004,0.00009,0.0,0.0,40.85,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.41083,0.62009,0.00003,0.00008,0.0,0.0,42.53,0,0
GoPie,0,,0,0,0,0,1,1.43997,0.62511,0.00000,0.00000,0.0,0.0,41.67,0,0
GoPie+,0,,0,0,0,0,1,1.45946,0.64607,0.00000,0.00000,0.0,0.0,41.11,0,0
GoPieHB,0,,0,0,0,0,1,1.46056,0.65974,0.00004,0.00008,0.0,0.0,41.08,0,0
