Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.42839,0.64585,0.00002,0.00008,0.0,0.0,42.01,0,0
GFuzz,0,,0,0,0,0,1,2.05583,1.28927,0.00000,0.00000,0.0,0.0,29.19,0,0
GFuzzHB,0,,0,0,0,0,1,1.41172,0.63395,0.00004,0.00009,0.0,0.0,42.5,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.34756,0.62379,0.00002,0.00006,0.0,0.0,44.52,0,0
GoPie,0,,0,0,0,0,1,1.38218,0.62617,0.00000,0.00000,0.0,0.0,43.41,0,0
GoPie+,0,,0,0,0,0,1,1.37538,0.65157,0.00000,0.00000,0.0,0.0,43.62,0,0
GoPieHB,0,,0,0,0,0,1,1.37363,0.64223,0.00004,0.00010,0.0,0.0,43.68,0,0
