Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.77314,0.81322,0.00004,0.00009,0.0,0.0,33.84,0,0
GFuzz,0,,0,0,0,0,1,2.73684,1.71169,0.00000,0.00000,0.0,0.0,21.92,0,0
GFuzzHB,0,,0,0,0,0,1,1.80819,0.83237,0.00004,0.00009,0.0,0.0,33.18,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.80851,0.82638,0.00004,0.00011,0.0,0.0,33.18,0,0
GoPie,0,,0,0,0,0,1,1.94137,0.87259,0.00000,0.00000,0.0,0.0,30.91,0,0
GoPie+,0,,0,0,0,0,1,1.84201,0.88514,0.00000,0.00000,0.0,0.0,32.57,0,0
GoPieHB,0,,0,0,0,0,1,1.75206,0.82468,0.00004,0.00011,0.0,0.0,34.25,0,0
