Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.71052,0.84653,0.00008,0.00008,0.0,0.0,35.08,0,0
GFuzz,0,,0,0,0,0,1,2.51974,1.66627,0.00000,0.00000,0.0,0.0,23.81,0,0
GFuzzHB,0,,0,0,0,0,1,1.68579,0.83977,0.00010,0.00012,0.0,0.0,35.59,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.70692,0.83266,0.00008,0.00009,0.0,0.0,35.15,0,0
GoPie,0,,0,0,0,0,1,1.70344,0.85752,0.00000,0.00000,0.0,0.0,35.22,0,0
GoPie+,0,,0,0,0,0,1,1.72494,0.84477,0.00000,0.00000,0.0,0.0,34.78,0,0
GoPieHB,0,,0,0,0,0,1,1.76006,0.89328,0.00007,0.00008,0.0,0.0,34.09,0,0
