Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.50725,0.62594,0.00015,0.00009,0.0,0.0,39.81,0,0
GFuzz,0,,0,0,0,0,1,2.05879,1.24147,0.00000,0.00000,0.0,0.0,29.14,0,0
GFuzzHB,0,,0,0,0,0,1,1.50860,0.64514,0.00022,0.00010,0.0,0.0,39.77,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.53005,0.63952,0.00015,0.00009,0.0,0.0,39.21,0,0
GoPie,0,,0,0,0,0,3,74.41336,0.65430,0.00000,0.00000,0.0,0.0,2.42,0,0
GoPie+,0,,0,0,0,0,3,72.99344,0.62356,0.00000,0.00000,0.0,0.0,2.47,0,0
GoPieHB,0,,0,0,0,0,4,76.68344,0.63908,0.00015,0.00009,0.0,0.0,3.13,0,0
