Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.23851,0.56475,0.00005,0.00017,0.0,0.0,48.45,0,0
GFuzz,0,,0,0,0,0,1,2.13126,1.50451,0.00000,0.00000,0.0,0.0,28.15,0,0
GFuzzHB,0,,0,0,0,0,1,1.12911,0.52667,0.00007,0.00013,0.0,0.0,53.14,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.20172,0.54019,0.00007,0.00015,0.0,0.0,49.93,0,0
GoPie,0,,0,0,0,0,1,1.18181,0.57434,0.00000,0.00000,0.0,0.0,50.77,0,0
GoPie+,0,,0,0,0,0,1,1.19521,0.58889,0.00000,0.00000,0.0,0.0,50.2,0,0
GoPieHB,0,,0,0,0,0,1,1.26554,0.62498,0.00006,0.00012,0.0,0.0,47.41,0,0
