Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.39932,0.62417,0.00006,0.00006,0.0,0.0,42.88,0,0
GFuzz,0,,0,0,0,0,1,2.08012,1.29660,0.00000,0.00000,0.0,0.0,28.84,0,0
GFuzzHB,0,,0,0,0,0,1,1.43640,0.64993,0.00007,0.00008,0.0,0.0,41.77,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.41405,0.63406,0.00005,0.00006,0.0,0.0,42.43,0,0
GoPie,0,,0,0,0,0,1,1.42936,0.63168,0.00000,0.00000,0.0,0.0,41.98,0,0
GoPie+,0,,0,0,0,0,1,1.64310,0.71928,0.00000,0.00000,0.0,0.0,36.52,0,0
GoPieHB,0,,0,0,0,0,1,1.45386,0.64857,0.00005,0.00008,0.0,0.0,41.27,0,0
