Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.94698,0.47252,0.00005,0.00010,0.0,0.0,63.36,0,0
GFuzz,0,,0,0,0,0,1,1.49616,1.06412,0.00000,0.00000,0.0,0.0,40.1,0,0
GFuzzHB,0,,0,0,0,0,1,0.93148,0.45448,0.00006,0.00014,0.0,0.0,64.41,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.00120,0.48966,0.00003,0.00007,0.0,0.0,59.93,0,0
GoPie,0,,0,0,0,0,1,0.93665,0.46947,0.00000,0.00000,0.0,0.0,64.06,0,0
GoPie+,0,,0,0,0,0,1,0.94355,0.44641,0.00000,0.00000,0.0,0.0,63.59,0,0
GoPieHB,0,,0,0,0,0,1,0.94555,0.47189,0.00005,0.00008,0.0,0.0,63.46,0,0
