Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,2,A02;L00,28,0,1,0,1,3.09701,0.46104,0.00252,2.22729,28000.0,542.46,19.37,1,0
GFuzz,1,L00,0,0,1,0,1,1.26699,0.82924,0.00001,0.00000,0.0,0.0,47.36,0,0
GFuzzHB,2,A02;L00,28,0,1,0,1,3.97077,0.49419,0.00230,3.04035,28000.0,423.09,15.11,1,0
GFuzzHBFlow,2,A02;L00,28,0,1,0,1,63.14785,0.47270,0.00272,62.24113,28000.0,26.6,0.95,2,0
GoPie,1,L00,0,0,1,0,2,71.71955,0.46504,0.00001,0.00000,0.0,0.0,1.67,0,0
GoPie+,1,L00,0,0,1,0,1,71.45292,0.44242,0.00001,0.00000,0.0,0.0,0.84,0,0
GoPieHB,2,A02;L00,28,0,1,0,1,63.23689,0.45760,0.00246,62.24471,28000.0,26.57,0.95,1,0
